x, y, beta, gamma, rx, ry
3,9,1.10549, 0.830371, 0.187015, 0.240592
3,10,0.965699, 0.950907, 0.199876, 0.22883
3,11,0.748822, 1.07038, 0.209536, 0.20602
4,0,0.23897, 0.413375, 0.0820562, 0.0698685
4,1,0.540007, 0.660389, 0.13924, 0.141851
4,2,0.77579, 0.855984, 0.182548, 0.192466
4,3,0.924529, 0.966617, 0.205969, 0.224395
4,4,1.01355, 0.993256, 0.212946, 0.240231
4,5,1.04549, 0.996902, 0.212854, 0.2452
4,6,1.05266, 1.00134, 0.213274, 0.246557
4,7,1.0449, 1.02127, 0.215237, 0.246935
4,8,1.03413, 1.03447, 0.215805, 0.246216
4,9,0.985336, 1.10216, 0.223078, 0.244175
4,10,0.860862, 1.26328, 0.244451, 0.238032
4,11,0.692841, 1.39515, 0.259086, 0.223766
5,0,0.231859, 0.634563, 0.121328, 0.0940642
5,1,0.463687, 0.983257, 0.186334, 0.15355
5,2,0.626633, 1.25588, 0.236004, 0.20126
5,3,0.723565, 1.409, 0.262856, 0.228709
5,4,0.783007, 1.45667, 0.27109, 0.242036
5,5,0.813759, 1.46157, 0.271612, 0.246973
5,6,0.825943, 1.45661, 0.270382, 0.24834
5,7,0.831639, 1.45127, 0.268654, 0.248712
5,8,0.834476, 1.44033, 0.266037, 0.248194
5,9,0.798033, 1.49254, 0.272598, 0.246849
5,10,0.710266, 1.60671, 0.290714, 0.242662
5,11,0.583927, 1.70503, 0.305596, 0.232069
6,0,0.199832, 0.835201, 0.150392, 0.101699
6,1,0.374059, 1.29762, 0.231486, 0.164519
6,2,0.478747, 1.65191, 0.290737, 0.211698
6,3,0.543644, 1.83787, 0.322271, 0.236357
6,4,0.584333, 1.87986, 0.329201, 0.245597
6,5,0.603232, 1.89033, 0.33053, 0.249493
6,6,0.621004, 1.87097, 0.327264, 0.250543
6,7,0.640367, 1.83757, 0.321436, 0.250726
6,8,0.660487, 1.79404, 0.313098, 0.250201
6,9,0.644052, 1.81184, 0.315397, 0.249152
6,10,0.580159, 1.88623, 0.329386, 0.245481
6,11,0.490929, 1.93304, 0.338906, 0.236086
7,0,0.191277, 1.0182, 0.180292, 0.114796
7,1,0.32142, 1.55516, 0.270125, 0.179944
7,2,0.388036, 1.94785, 0.337182, 0.22126
7,3,0.417169, 2.14513, 0.370906, 0.241658
7,4,0.428427, 2.21454, 0.382258, 0.249219
7,5,0.44585, 2.21692, 0.38145, 0.252123
7,6,0.455466, 2.20918, 0.380094, 0.252904
7,7,0.47248, 2.17705, 0.374788, 0.25285
7,8,0.497011, 2.12161, 0.365088, 0.251975
7,9,0.497344, 2.10509, 0.36219, 0.250616
7,10,0.455126, 2.14256, 0.369291, 0.24726
7,11,0.398615, 2.13386, 0.369954, 0.238442
8,0,0.177544, 1.1029, 0.195777, 0.121398
8,1,0.283287, 1.68681, 0.291907, 0.183741
8,2,0.341494, 2.09851, 0.362833, 0.226793
8,3,0.351086, 2.28969, 0.395654, 0.243693
8,4,0.356389, 2.36128, 0.408124, 0.250298
8,5,0.367751, 2.37155, 0.409243, 0.252984
8,6,0.374962, 2.36844, 0.408617, 0.253834
8,7,0.392858, 2.33567, 0.40244, 0.253803
8,8,0.41731, 2.27659, 0.391764, 0.252656
8,9,0.425721, 2.24032, 0.385182, 0.250985
8,10,0.400943, 2.23942, 0.385856, 0.246983
8,11,0.357593, 2.19703, 0.380292, 0.236955
9,0,0.160078, 1.11411, 0.19287, 0.121547
9,1,0.254696, 1.71533, 0.298018, 0.181742
9,2,0.304547, 2.15181, 0.372226, 0.225099
9,3,0.310343, 2.35869, 0.409162, 0.243091
9,4,0.31245, 2.44235, 0.423734, 0.250448
9,5,0.314101, 2.47626, 0.42979, 0.253502
9,6,0.318949, 2.47712, 0.429959, 0.254312
9,7,0.336946, 2.43954, 0.422861, 0.253973
9,8,0.364796, 2.36974, 0.409687, 0.252401
9,9,0.384708, 2.30364, 0.397143, 0.249866
9,10,0.371061, 2.26615, 0.390791, 0.244795
9,11,0.334788, 2.18541, 0.378142, 0.233224
10,0,0.139774, 1.05147, 0.183224, 0.110477
10,1,0.219443, 1.6495, 0.286975, 0.171847
10,2,0.262487, 2.11169, 0.367265, 0.21542
10,3,0.275958, 2.37476, 0.413024, 0.239519
10,4,0.273859, 2.49079, 0.434078, 0.248798
10,5,0.260353, 2.5677, 0.448656, 0.253075
10,6,0.262779, 2.57589, 0.450223, 0.253994
10,7,0.28911, 2.51792, 0.438846, 0.253147
10,8,0.322799, 2.42682, 0.421104, 0.250805
10,9,0.347142, 2.33835, 0.404101, 0.247098
10,10,0.344829, 2.25372, 0.389134, 0.239991
10,11,0.323099, 2.10642, 0.363452, 0.223959
11,0,0.108813, 0.899599, 0.161372, 0.0942817
11,1,0.167824, 1.47398, 0.257704, 0.151249
11,2,0.212511, 1.97682, 0.346466, 0.196403
11,3,0.232584, 2.31174, 0.403974, 0.227622
11,4,0.232704, 2.47726, 0.433995, 0.241539
11,5,0.230965, 2.56234, 0.448985, 0.24801
11,6,0.228132, 2.59293, 0.454992, 0.250132
11,7,0.24715, 2.54943, 0.446215, 0.249488
11,8,0.274626, 2.44456, 0.426091, 0.244759
11,9,0.2944, 2.33401, 0.405729, 0.239059
11,10,0.299065, 2.18392, 0.378812, 0.227221
11,11,0.270239, 1.98163, 0.344166, 0.206211
