x, y, beta, gamma, rx, ry
3,9,1.07843, 0.891731, 0.193442, 0.241289
3,10,0.946807, 1.00952, 0.205996, 0.230551
3,11,0.747505, 1.11441, 0.214338, 0.209213
4,0,0.23897, 0.413375, 0.0820562, 0.0698685
4,1,0.540007, 0.660389, 0.13924, 0.141851
4,2,0.77579, 0.855984, 0.182548, 0.192466
4,3,0.924529, 0.966617, 0.205969, 0.224395
4,4,1.01355, 0.993256, 0.212946, 0.240231
4,5,1.04549, 0.996902, 0.212854, 0.2452
4,6,1.04278, 1.02217, 0.2152, 0.24667
4,7,1.02999, 1.05253, 0.218121, 0.247092
4,8,1.01221, 1.08109, 0.220154, 0.246507
4,9,0.958639, 1.16275, 0.228628, 0.244812
4,10,0.844388, 1.31602, 0.248446, 0.239577
4,11,0.696796, 1.42503, 0.260864, 0.226541
5,0,0.231859, 0.634563, 0.121328, 0.0940642
5,1,0.463687, 0.983257, 0.186334, 0.15355
5,2,0.626633, 1.25588, 0.236004, 0.20126
5,3,0.723565, 1.409, 0.262856, 0.228709
5,4,0.783007, 1.45667, 0.27109, 0.242036
5,5,0.813759, 1.46157, 0.271612, 0.246973
5,6,0.82285, 1.46387, 0.270566, 0.248402
5,7,0.82648, 1.46296, 0.269031, 0.24879
5,8,0.826128, 1.45962, 0.266841, 0.248359
5,9,0.789503, 1.51628, 0.273034, 0.247279
5,10,0.714308, 1.62137, 0.287795, 0.244171
5,11,0.602471, 1.70191, 0.30186, 0.234367
6,0,0.199885, 0.864275, 0.155468, 0.10409
6,1,0.370538, 1.32725, 0.236651, 0.166446
6,2,0.471533, 1.68027, 0.295748, 0.21291
6,3,0.527175, 1.88065, 0.329963, 0.237351
6,4,0.563058, 1.92728, 0.337772, 0.246258
6,5,0.579137, 1.94102, 0.339742, 0.249985
6,6,0.599334, 1.91673, 0.335088, 0.250963
6,7,0.620326, 1.87991, 0.328354, 0.251093
6,8,0.643812, 1.83042, 0.318577, 0.25056
6,9,0.641242, 1.82279, 0.315843, 0.249489
6,10,0.591207, 1.87785, 0.325899, 0.246321
6,11,0.511201, 1.91935, 0.334666, 0.237879
7,0,0.191524, 1.05359, 0.186513, 0.117747
7,1,0.317986, 1.58945, 0.276285, 0.182212
7,2,0.380868, 1.97838, 0.342803, 0.222684
7,3,0.40153, 2.18728, 0.378915, 0.242765
7,4,0.408907, 2.25909, 0.390885, 0.249925
7,5,0.422946, 2.2655, 0.390984, 0.252641
7,6,0.438488, 2.24545, 0.387211, 0.253289
7,7,0.458414, 2.20741, 0.380642, 0.253177
7,8,0.487798, 2.1431, 0.369059, 0.252298
7,9,0.501227, 2.10184, 0.361301, 0.250878
7,10,0.468768, 2.12478, 0.365567, 0.247804
7,11,0.417585, 2.11513, 0.365859, 0.23968
8,0,0.178218, 1.14564, 0.203274, 0.124974
8,1,0.280183, 1.72748, 0.299285, 0.186621
8,2,0.333866, 2.13364, 0.369413, 0.228513
8,3,0.335223, 2.33585, 0.404678, 0.245087
8,4,0.336274, 2.40933, 0.41771, 0.251212
8,5,0.344084, 2.42313, 0.419674, 0.253633
8,6,0.356547, 2.40854, 0.41688, 0.254314
8,7,0.375784, 2.37267, 0.410085, 0.254228
8,8,0.404628, 2.30594, 0.397766, 0.253108
8,9,0.425027, 2.24668, 0.386581, 0.251353
8,10,0.408072, 2.23396, 0.38483, 0.247579
8,11,0.369793, 2.18923, 0.37859, 0.238127
9,0,0.161403, 1.16384, 0.201743, 0.125733
9,1,0.252257, 1.7637, 0.306749, 0.185358
9,2,0.297235, 2.19391, 0.380156, 0.227472
9,3,0.294373, 2.41207, 0.41958, 0.245077
9,4,0.291392, 2.49693, 0.434697, 0.251739
9,5,0.291069, 2.5286, 0.440471, 0.254302
9,6,0.299065, 2.52171, 0.439225, 0.254933
9,7,0.3148, 2.48903, 0.433099, 0.25464
9,8,0.346636, 2.41259, 0.418466, 0.253135
9,9,0.378017, 2.32391, 0.401345, 0.250492
9,10,0.372003, 2.2747, 0.392552, 0.245607
9,11,0.341062, 2.19017, 0.378939, 0.234502
10,0,0.141833, 1.10608, 0.192919, 0.115262
10,1,0.218617, 1.70492, 0.296936, 0.176244
10,2,0.257728, 2.16177, 0.37649, 0.218839
10,3,0.26284, 2.43425, 0.424511, 0.242394
10,4,0.254231, 2.55475, 0.446745, 0.251025
10,5,0.244507, 2.60983, 0.457207, 0.254084
10,6,0.243422, 2.62248, 0.459766, 0.254853
10,7,0.256087, 2.59485, 0.454542, 0.254431
10,8,0.296244, 2.49063, 0.433992, 0.251997
10,9,0.330293, 2.3808, 0.412632, 0.248026
10,10,0.334241, 2.28502, 0.395319, 0.240943
10,11,0.317077, 2.13108, 0.368215, 0.225084
11,0,0.111711, 0.955908, 0.171211, 0.0993035
11,1,0.169505, 1.53379, 0.268347, 0.15631
11,2,0.211843, 2.03155, 0.356255, 0.200847
11,3,0.226899, 2.37134, 0.415078, 0.231654
11,4,0.225034, 2.52598, 0.443235, 0.244325
11,5,0.222018, 2.60009, 0.456413, 0.249741
11,6,0.21752, 2.6298, 0.462322, 0.251525
11,7,0.231854, 2.59644, 0.455632, 0.250993
11,8,0.258502, 2.49634, 0.43636, 0.246574
11,9,0.283069, 2.37246, 0.413277, 0.240472
11,10,0.291399, 2.2163, 0.385047, 0.228712
11,11,0.266165, 2.00879, 0.349262, 0.20782
